equipment_id,equipment_eq_id,equipment_name,department,wo_id,audit_item,status,due_date,work_performed_by,labor_time,material_cost,downtime_hours,completed_datetime,comments,attachments
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,4323,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,3/10/2023,Max,0.50,0.00,0.00,2/24/2023,Miguel Diaz - 03/06/23 10:24:54 AM: added air lube to all air powered tools,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,2889,Grease Idler Gears (ea. 40 hrs of use),Closed and Completed,4/13/2023,mike,0.30,0.00,0.00,3/28/2023,Miguel Diaz - 03/28/23 11:18:35 AM: Done,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,4658,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,4/6/2023,Mike,0.50,0.00,0.00,3/28/2023,Miguel Diaz - 03/31/23  8:51:19 AM: Added air lube to all air powered tools,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,5090,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,4/30/2023,Mike,0.50,0.00,0.00,5/2/2023,Miguel Diaz - 05/02/23  7:24:45 AM: Added air lube to all air powered tolls in the shop,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,5500,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,6/2/2023,Mike d,0.60,0.00,0.00,5/20/2023,,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,5761,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,6/23/2023,Max,0.30,0.00,0.00,6/17/2023,Maksim Bushka - 06/19/23  7:45:04 AM: Replaced 2 lights bulbs.,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,6104,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,7/19/2023,mike d,0.50,0.00,0.00,7/15/2023,Miguel Diaz - 07/18/23  7:11:06 AM: added air lube to all air powered tools,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,6469,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,8/18/2023,Mike d,0.50,0.00,0.00,8/14/2023,Miguel Diaz - 08/14/23  7:41:54 AM: Added air lube to all air powered tools,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,5043,Grease Idler Gears (ea. 40 hrs of use),Closed and Completed,9/28/2023,md,0.00,0.00,0.00,9/7/2023,Miguel Diaz - 09/07/23  8:07:02 AM: This service has been done,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,6812,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,9/14/2023,mike d,0.40,0.00,0.00,9/14/2023,Miguel Diaz - 09/18/23  7:48:00 AM: Lubed all air powered tools in the tpf shop,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,7261,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,10/18/2023,md,0.50,0.00,0.00,10/17/2023,"Miguel Diaz - 10/17/23 11:44:40 AM: All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,7708,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,11/17/2023,mike d,0.50,0.00,0.00,11/20/2023,Miguel Diaz - 11/20/23  8:18:54 AM: added air lube to all air powered tools,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,8085,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,12/20/2023,Mike diaz,0.50,0.00,0.00,12/20/2023,Miguel Diaz - 12/29/23 11:13:48 AM: Added air lube to all air powered tool s in the shop,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,9479,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,1/29/2024,Mike diaz,0.50,0.00,0.00,1/30/2024,"Miguel Diaz - 01/30/24 10:47:18 AM: All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,10163,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,2/29/2024,Mike diaz,0.50,0.00,0.00,2/24/2024,"Miguel Diaz - 02/27/24  6:58:19 AM: ll Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,7135,Grease Idler Gears (ea. 40 hrs of use),Closed and Completed,3/7/2024,md,1.00,0.00,0.00,3/4/2024,Miguel Diaz - 03/04/24  7:22:34 AM: added grease to gears in house,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,10525,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,3/27/2024,md,0.50,0.00,0.00,3/23/2024,"Miguel Diaz - 03/25/24  9:38:53 AM: All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,3009,"Where used
Insert Screwdriver, 1080-1 (35 +/-1 Ibs.in)",Closed without Action,1/21/2023,dm,0.00,0.00,0.00,4/13/2024,Miguel Diaz - 04/13/24 10:17:52 AM: Replaced both drills,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,10817,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,4/25/2024,Md,0.50,0.00,0.00,4/23/2024,Miguel Diaz - 04/23/24 11:52:52 AM: replaced bit | Miguel Diaz - 04/23/24 11:52:23 AM: lubed all air powered tolls in the shop,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,11418,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,5/23/2024,md,0.50,0.00,0.00,5/16/2024,Miguel Diaz - 05/20/24  9:13:39 AM: added air lube to all air powered tools,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,11747,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,6/20/2024,MIKE D,0.50,0.00,0.00,6/19/2024,"Miguel Diaz - 06/20/24  8:02:16 AM: All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,12163,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,7/20/2024,mike d,0.50,0.00,0.00,7/29/2024,"Miguel Diaz - 07/29/24  5:29:30 AM: All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,12554,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,8/29/2024,mike d,0.50,0.00,0.00,9/3/2024,"Miguel Diaz - 09/10/24  9:04:48 AM: All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,10615,Grease Idler Gears (ea. 40 hrs of use),Closed and Completed,9/4/2024,md,0.50,0.00,0.00,9/3/2024,,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,13004,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,10/10/2024,Mike d,0.50,0.00,0.00,10/12/2024,Miguel Diaz - 10/12/24 11:52:30 AM: added air lube to all air powered tools in the shop,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,13363,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,11/12/2024,mike d,0.50,0.00,0.00,11/19/2024,"Miguel Diaz - 11/19/24 10:41:43 AM: All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,13863,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,12/19/2024,Mike d,0.50,0.00,0.00,12/17/2024,"Miguel Diaz - 12/17/24 11:11:17 AM: All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,14120,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,1/17/2025,Gabriel S,0.50,0.00,0.00,1/21/2025,,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,12941,Grease Idler Gears (ea. 40 hrs of use),Closed and Completed,3/3/2025,MD,0.30,0.00,0.00,2/19/2025,Miguel Diaz - 02/27/25 11:00:59 AM: added grease to the gears,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,14437,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,2/21/2025,G Shinobi,0.50,0.00,0.00,2/24/2025,Gabriel Shinobi - 02/24/25 10:36:01 AM: all air guns lubed | Gabriel Shinobi - 02/24/25 10:35:47 AM: all air guns lubed,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,14799,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,3/24/2025,G Shinobi,0.50,0.00,0.00,3/11/2025,Gabriel Shinobi - 03/11/25 11:52:14 AM: repaired and replaced air line in HPL cell. air line had gash.,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,15018,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,4/11/2025,G Shinobi,0.50,0.00,0.00,4/14/2025,,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,15368,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,5/14/2025,shinobi,0.50,0.00,0.00,5/12/2025,,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,15720,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,6/12/2025,Shinobi,0.50,0.00,0.00,6/17/2025,Gabriel Shinobi - 06/18/25 10:46:39 AM: found sensor cable detached and bracket bent. straightened bracket reattached sensor cable.,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,16145,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,7/18/2025,Shinobi,0.50,0.00,0.00,7/23/2025,,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,16481,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,8/24/2025,Shinobi,0.50,0.00,0.00,8/25/2025,,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,14860,Grease Idler Gears (ea. 40 hrs of use),Closed and Completed,8/27/2025,Shinobi,1.00,0.00,0.00,8/27/2025,,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,16805,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,9/25/2025,Max,1.00,0.00,0.00,10/10/2025,,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,11143,"Where used
Insert Screwdriver, 1080-1 (35 +/-1 Ibs.in)",Closed and Completed,7/13/2024,Shinobi,0.20,0.00,0.00,10/20/2025,,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,17255,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,11/10/2025,Shinobi,0.50,0.00,0.00,11/14/2025,,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,17714,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,12/14/2025,Shinobi,35.00,0.00,0.00,12/17/2025,"Gabriel Shinobi - 12/15/25  8:28:04 AM: Scheduled Date: [12/17/25]

Parts Needed: [No]

Parts Ordered: [No]

Expected Delivery Date: [N/A]

General Notes: to be done during first shift lunch",[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,17428,"Where used
Insert Screwdriver, 1080-1 (35 +/-1 Ibs.in)",Closed and Completed,1/23/2026,QA,0.20,0.00,0.00,1/26/2026,,[]
61,EQ ID 61,"Screwdriver, Insert, 1080-2",Toilet Partitions,17985,"All Air powered guns in the TPF shop need air lube /5 drops per gun .
Add air lube to gun then power for half a minute and clean the air vent with a towel .",Closed and Completed,1/17/2026,Shinobi,0.50,0.00,0.00,1/27/2026,,[]
